NIRE,Empresa,Município,Month,Year,Type
35603094138,"CARTAPLAST DO BRASIL EIRELI ""EM RECUPERACAO JUDICIAL""",AVARE,6,2020,Grupo
35603127940,VV LOCACAO DE MATERIAIS ESPORTIVOS EIRELI,SANTO ANDRE,6,2020,Grupo
35603127991,GERIR CONSULTORIA EMPRESARIAL EIRELI,SAO PAULO,6,2020,Grupo
35603128083,ETHERN NETWORKS EIRELI,SAO PAULO,6,2020,Grupo
35603128113,COMERCIO VAREJISTA DE COMBUSTIVEIS LUMAR TAIPAS EIRELI,SAO PAULO,6,2020,Grupo
35603128148,"TECNO COMERCIO INDUSTRIA, IMPORTACAO E EXPORTACAO EIRELI",ARUJA,6,2020,Grupo
35603128211,MERCADINHO E MERCEARIA M&M EIRELI,SAO PAULO,6,2020,Grupo
35603128237,MILENIO CURSOS E TREINAMENTOS EIRELI,SAO PAULO,6,2020,Grupo
35630574421,AGENCIA ARES PROMOCAO DE VENDAS E TREINAMENTO EIRELI,SALTO,6,2020,Grupo
35630574951,SOLUCAO E SEGURANCA ELETRO EIRELI,SAO PAULO,6,2020,Grupo
35603094138,"CARTAPLAST DO BRASIL EIRELI ""EM RECUPERACAO JUDICIAL""",AVARE,6,2020,Grupo
35603127940,VV LOCACAO DE MATERIAIS ESPORTIVOS EIRELI,SANTO ANDRE,6,2020,Grupo
35603127991,GERIR CONSULTORIA EMPRESARIAL EIRELI,SAO PAULO,6,2020,Grupo
35603128083,ETHERN NETWORKS EIRELI,SAO PAULO,6,2020,Grupo
35603128113,COMERCIO VAREJISTA DE COMBUSTIVEIS LUMAR TAIPAS EIRELI,SAO PAULO,6,2020,Grupo
35603128148,"TECNO COMERCIO INDUSTRIA, IMPORTACAO E EXPORTACAO EIRELI",ARUJA,6,2020,Grupo
35603128211,MERCADINHO E MERCEARIA M&M EIRELI,SAO PAULO,6,2020,Grupo
35603128237,MILENIO CURSOS E TREINAMENTOS EIRELI,SAO PAULO,6,2020,Grupo
35630574421,AGENCIA ARES PROMOCAO DE VENDAS E TREINAMENTO EIRELI,SALTO,6,2020,Grupo
35630574951,SOLUCAO E SEGURANCA ELETRO EIRELI,SAO PAULO,6,2020,Grupo
35602982064,SAPORI LIMEIRA RESTAURANTE EIRELI,LIMEIRA,6,2020,Grupo
35603128431,BACELLI TRANSPORTES EIRELI,SAO PAULO,6,2020,Grupo
35603128482,PROLOG SERVICOS E LOGISTICA EIRELI,EMBU DAS ARTES,6,2020,Grupo
35630577519,DIGITAL MASTER COMERCIO DE ELETRONICOS EIRELI,BARUERI,6,2020,Grupo
35630578531,HB ADMINISTRACAO E PARTICIPACOES- EIRELI,SAO PAULO,6,2020,Grupo
35602982064,SAPORI LIMEIRA RESTAURANTE EIRELI,LIMEIRA,6,2020,Grupo
35603128431,BACELLI TRANSPORTES EIRELI,SAO PAULO,6,2020,Grupo
35603128482,PROLOG SERVICOS E LOGISTICA EIRELI,EMBU DAS ARTES,6,2020,Grupo
35630577519,DIGITAL MASTER COMERCIO DE ELETRONICOS EIRELI,BARUERI,6,2020,Grupo
35630578531,HB ADMINISTRACAO E PARTICIPACOES- EIRELI,SAO PAULO,6,2020,Grupo
35603094987,CIA LUZ ILUMINACAO EIRELI,RIBEIRAO PRETO,6,2020,Grupo
35603128679,ES TECH TECNOLOGIA CORPORATIVA EIRELI,SAO PAULO,6,2020,Grupo
35603128733,BARBEARIA IVAN ARAUJO EIRELI,PIRAPORA DO BOM JESUS,6,2020,Grupo
35630579627,"SINO LINK COMERCIO, IMPORTACAO E DISTRIBUICAO EIRELI",BOTUCATU,6,2020,Grupo
35630579759,CAKISS COMERCIO DE ALIMENTOS EIRELI,SAO PAULO,6,2020,Grupo
35603094987,CIA LUZ ILUMINACAO EIRELI,RIBEIRAO PRETO,6,2020,Grupo
35603128679,ES TECH TECNOLOGIA CORPORATIVA EIRELI,SAO PAULO,6,2020,Grupo
35603128733,BARBEARIA IVAN ARAUJO EIRELI,PIRAPORA DO BOM JESUS,6,2020,Grupo
35630579627,"SINO LINK COMERCIO, IMPORTACAO E DISTRIBUICAO EIRELI",BOTUCATU,6,2020,Grupo
35630579759,CAKISS COMERCIO DE ALIMENTOS EIRELI,SAO PAULO,6,2020,Grupo
35603094286,META PROCESSAMENTO DE DADOS - EIRELI,ADAMANTINA,6,2020,Grupo
35603113043,CHANCELLER COSMETICO PROFISSIONAL IMPORTACAO E EXPORTACAO EIRELI,GUARULHOS,6,2020,Grupo
35603118789,AMI INSTITUICAO PARA IDOSOS EIRELI,AMERICANA,6,2020,Grupo
35603144887,NX2 INFORMATICA EIRELI,SANTO ANDRE,6,2020,Grupo
35603145131,BANTINI SERVICOS DE ENGENHARIA EIRELI,GUARULHOS,6,2020,Grupo
35630583543,PORTUGALIA PARTICIPACOES E EMPREENDIMENTOS IMOBILIARIOS EIRELI,INDAIATUBA,6,2020,Grupo
35630583578,SERCOM COMERCIO E SERVICOS DE REFRATARIOS EIRELI,SERTAOZINHO,6,2020,Grupo
35603094286,META PROCESSAMENTO DE DADOS - EIRELI,ADAMANTINA,6,2020,Grupo
35603113043,CHANCELLER COSMETICO PROFISSIONAL IMPORTACAO E EXPORTACAO EIRELI,GUARULHOS,6,2020,Grupo
35603118789,AMI INSTITUICAO PARA IDOSOS EIRELI,AMERICANA,6,2020,Grupo
35603144887,NX2 INFORMATICA EIRELI,SANTO ANDRE,6,2020,Grupo
35603145131,BANTINI SERVICOS DE ENGENHARIA EIRELI,GUARULHOS,6,2020,Grupo
35630583543,PORTUGALIA PARTICIPACOES E EMPREENDIMENTOS IMOBILIARIOS EIRELI,INDAIATUBA,6,2020,Grupo
35630583578,SERCOM COMERCIO E SERVICOS DE REFRATARIOS EIRELI,SERTAOZINHO,6,2020,Grupo
35603069257,"TROPICAL DISTRIBUIDORA DE EQUIPAMENTOS, PECAS E ACESSORIOS EIRELI",SANTOS,6,2020,Grupo
35603071880,CASA DE CARNE E ROTISSERIE ITORORO EIRELI,SAO PAULO,6,2020,Grupo
35603121046,LAVANDERIA DONA CATARINA - EIRELI,SANTANA DE PARNAIBA,6,2020,Grupo
35603145344,INDUSTRIA DE COSMETICOS VALE PETRO EIRELI,ITUPEVA,6,2020,Grupo
35603145425,CAMINHO DO MAR AUTO POSTO EIRELI,SAO BERNARDO DO CAMPO,6,2020,Grupo
35603145557,GILSON DE CAMPOS CONSULTORIA DE COMUNICACAO EIRELI,BARUERI,6,2020,Grupo
35603145654,PREDIOTEC ENGENHARIA - HOMETTEC EIRELI,TABOAO DA SERRA,6,2020,Grupo
35630584710,BECO HEXAGONAL COMERCIO DE ALIMENTOS EIRELI,SAO PAULO,6,2020,Grupo
35630587051,RTP LOJA DE DEPARTAMENTO LTDA,SAO PAULO,6,2020,Grupo
35603069257,"TROPICAL DISTRIBUIDORA DE EQUIPAMENTOS, PECAS E ACESSORIOS EIRELI",SANTOS,6,2020,Grupo
35603071880,CASA DE CARNE E ROTISSERIE ITORORO EIRELI,SAO PAULO,6,2020,Grupo
35603121046,LAVANDERIA DONA CATARINA - EIRELI,SANTANA DE PARNAIBA,6,2020,Grupo
35603145344,INDUSTRIA DE COSMETICOS VALE PETRO EIRELI,ITUPEVA,6,2020,Grupo
35603145425,CAMINHO DO MAR AUTO POSTO EIRELI,SAO BERNARDO DO CAMPO,6,2020,Grupo
35603145557,GILSON DE CAMPOS CONSULTORIA DE COMUNICACAO EIRELI,BARUERI,6,2020,Grupo
35603145654,PREDIOTEC ENGENHARIA - HOMETTEC EIRELI,TABOAO DA SERRA,6,2020,Grupo
35630584710,BECO HEXAGONAL COMERCIO DE ALIMENTOS EIRELI,SAO PAULO,6,2020,Grupo
35630587051,RTP LOJA DE DEPARTAMENTO LTDA,SAO PAULO,6,2020,Grupo
35603113493,VIAEXPRESS LOGISTICA E TRANSPORTES EIRELI,SAO PAULO,6,2020,Grupo
35603121062,FLAVIA SABOR EM ARTE - EIRELI,SAO PAULO,6,2020,Grupo
35603121071,FIT SEGURANCA E VIGILANCIA PATRIMONIAL EIRELI,SAO PAULO,6,2020,Grupo
35603129527,QUALITY INTELIGENCIA EM SEGURANCA EIRELI,SOROCABA,6,2020,Grupo
35630588014,FONTE CONSTRUCOES E EMPREENDIMENTOS EIRELI,SAO PAULO,6,2020,Grupo
35603113493,VIAEXPRESS LOGISTICA E TRANSPORTES EIRELI,SAO PAULO,6,2020,Grupo
35603121062,FLAVIA SABOR EM ARTE - EIRELI,SAO PAULO,6,2020,Grupo
35603121071,FIT SEGURANCA E VIGILANCIA PATRIMONIAL EIRELI,SAO PAULO,6,2020,Grupo
35603129527,QUALITY INTELIGENCIA EM SEGURANCA EIRELI,SOROCABA,6,2020,Grupo
35630588014,FONTE CONSTRUCOES E EMPREENDIMENTOS EIRELI,SAO PAULO,6,2020,Grupo
35300551516,IVL ADMINISTRACAO DE BENS PROPRIOS E PARTICIPACOES SA,SAO PAULO,6,2020,Sociedade por Acoes
35300551524,VEOLINK INVESTIMENTOS S.A.,SAO PAULO,6,2020,Sociedade por Acoes
35300551532,DORIS.MOBI TECNOLOGIA S.A.,SAO PAULO,6,2020,Sociedade por Acoes
35300551541,APAI ENERGIA S.A.,BARRA DO CHAPEU,6,2020,Sociedade por Acoes
35300551559,WEBFAR S/A,BARUERI,6,2020,Sociedade por Acoes
35300551567,AXIS SOLAR V EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,6,2020,Sociedade por Acoes
35300551575,SOLUTTA SERVICOS ADMINISTRATIVOS S.A.,SAO PAULO,6,2020,Sociedade por Acoes
35300551583,K&P ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,6,2020,Sociedade por Acoes
35300551591,DMCORE HOLDING FINANCEIRA S.A.,SAO JOSE DOS CAMPOS,6,2020,Sociedade por Acoes
35300551605,ALCATEIA PARTICIPACOES VETERINARIAS S.A.,SAO PAULO,6,2020,Sociedade por Acoes
35300551613,CBSI - COMPANHIA BRASILEIRA DE SERVICOS DE INFRAESTRUTURA,SAO PAULO,6,2020,Sociedade por Acoes
35300551621,JOL ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,6,2020,Sociedade por Acoes
35300551630,BVIANNA PARTICIPACOES S.A.,SAO PAULO,6,2020,Sociedade por Acoes
35300551648,MC SECURITIZADORA S.A.,MATAO,6,2020,Sociedade por Acoes
35300551656,TRAVESSIA SECURITIZADORA DE CREDITOS FINANCEIROS IX S.A.,SAO PAULO,6,2020,Sociedade por Acoes
35300551664,VARP CREDIT SECURITIZADORA S.A,RIBEIRAO PRETO,6,2020,Sociedade por Acoes
35300551672,DRIVESYS BRASIL S.A.,SAO PAULO,6,2020,Sociedade por Acoes
35300551681,CARIBBEAN BRASIL FOOTBALL CLUB EDUCACAO E PROMOCAO ESPORTIVA S.A.,SAO PAULO,6,2020,Sociedade por Acoes
35300551699,AV CAPITAL SECURITIZADORA DE CREDITO S/A.,MOGI DAS CRUZES,6,2020,Sociedade por Acoes
35300551702,GALILEO TECNOLOGIA PARA GAS S.A,SAO PAULO,6,2020,Sociedade por Acoes
35300551711,"INSIDE DIAGNOSTICOS, PESQUISA E DESENVOLVIMENTOS S.A.",SAO PAULO,6,2020,Sociedade por Acoes
35300551729,CLINICA VETERINARIA POMPEIA PET SHOP S.A.,SAO PAULO,6,2020,Sociedade por Acoes
35300551737,"CARTOS MEIOS DE PAGAMENTO, CONSULTORIA E PARTICIPACOES S/A",SAO PAULO,6,2020,Sociedade por Acoes
35300551745,TTDRS INTERMEDIACAO E AGENCIAMENTO DE NEGOCIOS DE ENTRETENIMENTO S.A.,SAO PAULO,6,2020,Sociedade por Acoes
