NIRE,Empresa,Município,Month,Year,Type
35500037794,MARY E HIKARU INSTITUTO DE BELEZA & CIA,SAO PAULO,7,2003,Comandita Simple
35500037794,MARY E HIKARU INSTITUTO DE BELEZA & CIA,SAO PAULO,7,2003,Comandita Simple
35300196741,AGRIWAYS S.A.,BOTUCATU,7,2003,Sociedade por Acoes
35300196767,CENTRO INTEGRADO DE ABASTECIMENTO DE FLORES E PLANTAS S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300196775,HE 02 PARTICIPACOES S.A.,SAO PAULO,7,2003,Sociedade por Acoes
35300196783,POLYVEST EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300196791,D'HOJE SUPERMERCADOS S/A,JUNDIAI,7,2003,Sociedade por Acoes
35300196805,MCD PARTICIPACOES E COMERCIO DE AUTOMOVEIS S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300196813,FAZENDA SAPUCAI EMPREENDIMENTOS S.A.,SAO PAULO,7,2003,Sociedade por Acoes
35300196821,BKL PARTICIPAVCOES S/A.,SAO PAULO,7,2003,Sociedade por Acoes
35300196830,ATMOSFERA DESENVOLVIMENTO IMOBILIARIO S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300196848,RIOPLAST INDUSTRIA DE PLASTICOS S.A,SAO PAULO,7,2003,Sociedade por Acoes
35300196856,FAZENDA JUA S/A,MARTINOPOLIS,7,2003,Sociedade por Acoes
35300196864,BRZ ADMINISTRACAO DE RECURSOS S.A.,SAO PAULO,7,2003,Sociedade por Acoes
35300196872,TBWA/ BRASIL S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300196881,DELTINVEST PARTICIPACOES S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300196899,CSA - COMPANHIA SECURITIZADORA DE ATIVOS,SAO PAULO,7,2003,Sociedade por Acoes
35300196902,SCON ROSSI INCORPORADORA S/A.,SAO PAULO,7,2003,Sociedade por Acoes
35300196911,PEONIA EMPREENDIMENTOS IMOBILIARIOS S/A.,BARUERI,7,2003,Sociedade por Acoes
35300196929,PANTAI DESENVOLVIMENTO IMOBILIARIO S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300196937,AMERICA PIQUERI INCORPORADORA S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300196945,ROSSI MONTANTE INCORPORADORA S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300196953,HORIZONTE EMPREENDIMENTOS S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300196961,NOVA BCP PARTICIPACOES E INVESTIMENTOS S.A.,SAO PAULO,7,2003,Sociedade por Acoes
35300196970,LAN BRUT FIOS S/A.,AMERICANA,7,2003,Sociedade por Acoes
35300196988,SAGATIBA BRASIL S/A.,SAO PAULO,7,2003,Sociedade por Acoes
35300196996,"IESA - PROJETOS, EQUIPAMENTOS E MONTAGENS S/A. ""EM RECUPERACAO JUDICIAL""",ARARAQUARA,7,2003,Sociedade por Acoes
35300197003,MEDICAL HOLDING S.A.,SAO PAULO,7,2003,Sociedade por Acoes
35300197011,BEMON PARTICIPACOES S.A.,BEBEDOURO,7,2003,Sociedade por Acoes
35300197020,AGROPECUARIA JARINA S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300197038,VULTEE COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,SAO PAULO,7,2003,Sociedade por Acoes
35300197046,MAKE EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300197054,ANHANGUERA EDUCACIONAL S/A,VALINHOS,7,2003,Sociedade por Acoes
35300197062,PALMARES EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,7,2003,Sociedade por Acoes
35300197071,GENTE NOSSA CURSOS LIVRES S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300197089,COLEGIO PALMARES S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300197097,ROGE GESTAO E ADMINISTRACAO PATRIMONIAL S.A.,JARINU,7,2003,Sociedade por Acoes
35300197101,PAPERCARD BRASIL - BLOCOS E CADERNOS S.A.,LIMEIRA,7,2003,Sociedade por Acoes
35300197119,SUDAMERIS - PAR S.A.,SAO PAULO,7,2003,Sociedade por Acoes
35300197127,ANAS 3 CONSTRUCAO E ENGENHARIA S.A,SAO PAULO,7,2003,Sociedade por Acoes
35300197135,COLUMBIANA PARTICIPACOES S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300197143,BEXS CORRETORA DE CAMBIO S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300197151,U-TEXTILE INDUSTRIA E COMERCIO DE MODA S.A.,SAO PAULO,7,2003,Sociedade por Acoes
35300197160,YMBH HOLDING S.A.,SANTANA DE PARNAIBA,7,2003,Sociedade por Acoes
35300197178,TRANSPORTES BORGO S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300197186,JVJ ADMINISTRACAO E PARTICIPACAO S/A,CAMPINAS,7,2003,Sociedade por Acoes
35300197194,LASER CENTER IBIRAPUERA S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300197208,NOVO CAMPO ADMINISTRADORA E INCORPORADORA S/A,SAO PAULO,7,2003,Sociedade por Acoes
35300197216,MSPI DO BRASIL SOCIEDADE ANONIMA,SAO PAULO,7,2003,Sociedade por Acoes
35300316762,CCO COMUNICACAO INTEGRADA S.A.,BARUERI,7,2003,Sociedade por Acoes
35300317939,RESINOR RESINAS SISTETICA S/A,SAO PAULO,7,2003,Sociedade por Acoes
35400065311,"COOPERATIVA DOS TRABALHADORES AUTONOMOS DO ARTESANATO EM MADEIRA, FIBRAS NATURAIS E COZINHA ARTESANAL DE PRAIA GRA",PRAIA GRANDE,7,2003,Cooperativa
