NIRE,Empresa,Município,Month,Year,Type
35300029071,LIVRARIA NOBEL S.A.,EMBU DAS ARTES,8,1943,Sociedade por Acoes
35300037464,TECELAGEM SATURNIA S.A.,SAO PAULO,8,1943,Sociedade por Acoes
35300037677,EDITORA DO BRASIL S.A.,SAO PAULO,8,1943,Sociedade por Acoes
35300045866,LANIFICIO SANTA BRANCA S.A.,SAO PAULO,8,1943,Sociedade por Acoes
35300255801,TRICONAL S.A. INDUSTRIA E COMERCIO,SAO PAULO,8,1943,Sociedade por Acoes
35300029071,LIVRARIA NOBEL S.A.,EMBU DAS ARTES,8,1943,Sociedade por Acoes
35300037464,TECELAGEM SATURNIA S.A.,SAO PAULO,8,1943,Sociedade por Acoes
35300037677,EDITORA DO BRASIL S.A.,SAO PAULO,8,1943,Sociedade por Acoes
35300045866,LANIFICIO SANTA BRANCA S.A.,SAO PAULO,8,1943,Sociedade por Acoes
35300255801,TRICONAL S.A. INDUSTRIA E COMERCIO,SAO PAULO,8,1943,Sociedade por Acoes
35500608431,IRMAOS PETROCELLI COMERCIO E IMPORTACAO,SANTA BARBARA D'OESTE,8,1943,Consorcio
35500608431,IRMAOS PETROCELLI COMERCIO E IMPORTACAO,SANTA BARBARA D'OESTE,8,1943,Consorcio
35201077174,METALURGICA NEW ZAR LTDA.,SAO PAULO,8,1943,Sociedade Limitada
35201132663,LUPER INDUSTRIA FARMACEUTICA LTDA.,BRAGANCA PAULISTA,8,1943,Sociedade Limitada
35202632945,TIEL TECNICA INDUSTRIAL ELETRICA E PARTICIPACOES LTDA,GUARULHOS,8,1943,Sociedade Limitada
35202754943,CLAUDIO MIORI & CIA. LTDA.,SAO PAULO,8,1943,Sociedade Limitada
35205173488,DROGA LUZ LTDA.,RIO CLARO,8,1943,Sociedade Limitada
35210832672,C & A - DIVISORIAS E FORROS LTDA.,SAO PAULO,8,1943,Sociedade Limitada
35210834161,ROPERSIL MATERIAIS DE CONSTRUCOES LTDA.,SAO PAULO,8,1943,Sociedade Limitada
35210845090,W.E. COMERCIO E REPRESENTACOES DE PECAS LTDA.,ARARAQUARA,8,1943,Sociedade Limitada
35210845472,STREIT GRAFICA E PAPELARIA LTDA.,PORTO FERREIRA,8,1943,Sociedade Limitada
35210850301,M.B. RIO PRETO-COMERCIO E REPRESENTACAO LTDA.,SAO JOSE DO RIO PRETO,8,1943,Sociedade Limitada
35210857403,PIZZARIA E LANCHONETE LA ENCONTRO LTDA.,SAO PAULO,8,1943,Sociedade Limitada
35210857951,IVI INDUSTRIA E COMERCIO LTDA.,SAO PAULO,8,1943,Sociedade Limitada
35210860773,DISK FRANGO DE ARARAQUARA CASA DE CARNES LTDA.,ARARAQUARA,8,1943,Sociedade Limitada
35201077174,METALURGICA NEW ZAR LTDA.,SAO PAULO,8,1943,Sociedade Limitada
35201132663,LUPER INDUSTRIA FARMACEUTICA LTDA.,BRAGANCA PAULISTA,8,1943,Sociedade Limitada
35202632945,TIEL TECNICA INDUSTRIAL ELETRICA E PARTICIPACOES LTDA,GUARULHOS,8,1943,Sociedade Limitada
35202754943,CLAUDIO MIORI & CIA. LTDA.,SAO PAULO,8,1943,Sociedade Limitada
35205173488,DROGA LUZ LTDA.,RIO CLARO,8,1943,Sociedade Limitada
35210832672,C & A - DIVISORIAS E FORROS LTDA.,SAO PAULO,8,1943,Sociedade Limitada
35210834161,ROPERSIL MATERIAIS DE CONSTRUCOES LTDA.,SAO PAULO,8,1943,Sociedade Limitada
35210845090,W.E. COMERCIO E REPRESENTACOES DE PECAS LTDA.,ARARAQUARA,8,1943,Sociedade Limitada
35210845472,STREIT GRAFICA E PAPELARIA LTDA.,PORTO FERREIRA,8,1943,Sociedade Limitada
35210850301,M.B. RIO PRETO-COMERCIO E REPRESENTACAO LTDA.,SAO JOSE DO RIO PRETO,8,1943,Sociedade Limitada
35210857403,PIZZARIA E LANCHONETE LA ENCONTRO LTDA.,SAO PAULO,8,1943,Sociedade Limitada
35210857951,IVI INDUSTRIA E COMERCIO LTDA.,SAO PAULO,8,1943,Sociedade Limitada
35210860773,DISK FRANGO DE ARARAQUARA CASA DE CARNES LTDA.,ARARAQUARA,8,1943,Sociedade Limitada
