NIRE,Empresa,Município,Month,Year,Type
35101120914,TAKASHI SUZUKI,,4,1962,Empresario
35101933915,LUIZ OMIZOLO,SÃO PAULO,4,1962,Empresario
35105158070,DANILO A. CARRARO,,4,1962,Empresario
35105963029,IONAS LAURINDVICIUS,,4,1962,Empresario
35106655034,JOSE MARIA AVELAR,SÃO PAULO,4,1962,Empresario
35107061766,LUIZ FRANCISCO TORINA,,4,1962,Empresario
35107274131,MARCILIO INACIO SERRANO,,4,1962,Empresario
35101120914,TAKASHI SUZUKI,,4,1962,Empresario
35101933915,LUIZ OMIZOLO,SÃO PAULO,4,1962,Empresario
35105158070,DANILO A. CARRARO,,4,1962,Empresario
35105963029,IONAS LAURINDVICIUS,,4,1962,Empresario
35106655034,JOSE MARIA AVELAR,SÃO PAULO,4,1962,Empresario
35107061766,LUIZ FRANCISCO TORINA,,4,1962,Empresario
35107274131,MARCILIO INACIO SERRANO,,4,1962,Empresario
35300010868,ITAMOTOR DE AUTOMOVEIS S.A.,ITAPETININGA,4,1962,Sociedade por Acoes
35300023501,CIA. PIRATININGA DE EMPREENDIMENTOS,SAO PAULO,4,1962,Sociedade por Acoes
35300028431,DIANA PRODUTOS TECNICOS DE BORRACHA S.A.,SAO BERNARDO DO CAMPO,4,1962,Sociedade por Acoes
35300029615,SAEB S.A. DE EMPREENDIMENTOS E BENS,SAO PAULO,4,1962,Sociedade por Acoes
35300033841,CIA. COMERCIAL E ADMINISTRADORA POCOS DE CALDAS,SAO PAULO,4,1962,Sociedade por Acoes
35300036859,TEKLA INDUSTRIAL S.A. ELASTICOS E ARTEFATOS TEXTEIS,SAO PAULO,4,1962,Sociedade por Acoes
35300050517,CAMILLO FERRARI S.A. INDUSTRIA E COMERCIO,TAMBAU,4,1962,Sociedade por Acoes
35300069510,INDUSTRIA E COMERCIO GUARANI S.A.,ITU,4,1962,Sociedade por Acoes
35300102665,BANCO ITAMARATI S.A.,SAO PAULO,4,1962,Sociedade por Acoes
35300010868,ITAMOTOR DE AUTOMOVEIS S.A.,ITAPETININGA,4,1962,Sociedade por Acoes
35300023501,CIA. PIRATININGA DE EMPREENDIMENTOS,SAO PAULO,4,1962,Sociedade por Acoes
35300028431,DIANA PRODUTOS TECNICOS DE BORRACHA S.A.,SAO BERNARDO DO CAMPO,4,1962,Sociedade por Acoes
35300029615,SAEB S.A. DE EMPREENDIMENTOS E BENS,SAO PAULO,4,1962,Sociedade por Acoes
35300033841,CIA. COMERCIAL E ADMINISTRADORA POCOS DE CALDAS,SAO PAULO,4,1962,Sociedade por Acoes
35300036859,TEKLA INDUSTRIAL S.A. ELASTICOS E ARTEFATOS TEXTEIS,SAO PAULO,4,1962,Sociedade por Acoes
35300050517,CAMILLO FERRARI S.A. INDUSTRIA E COMERCIO,TAMBAU,4,1962,Sociedade por Acoes
35300069510,INDUSTRIA E COMERCIO GUARANI S.A.,ITU,4,1962,Sociedade por Acoes
35300102665,BANCO ITAMARATI S.A.,SAO PAULO,4,1962,Sociedade por Acoes
35500187826,CAPELAS E IRMAO - M.E.,SANTOS,4,1962,Outros
35500328047,IRMAOS MIRANDA,ALVINLANDIA,4,1962,Outros
35500187826,CAPELAS E IRMAO - M.E.,SANTOS,4,1962,Outros
35500328047,IRMAOS MIRANDA,ALVINLANDIA,4,1962,Outros
35200835776,GERST INDUSTRIA E COMERCIO DE MAQUINAS LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35200847219,NELSON MARQUES E CIA. LTDA.,BIRITIBA-MIRIM,4,1962,Sociedade Limitada
35200852247,BAR E LANCHES CARDEAL LTDA. - M.E.,SAO PAULO,4,1962,Sociedade Limitada
35200862633,COMERCIAL BRANT LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35200884220,DROGARIA MAKIFARMA LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35200887580,POTENTE INDUSTRIA DE EQUIPAMENTOS HIDRAULICOS LTDA,SAO PAULO,4,1962,Sociedade Limitada
35200922474,LANCHES CAVIAR LTDA-ME.,SAO PAULO,4,1962,Sociedade Limitada
35200935916,INDUSTRIA DE TELHAS BRUMATTI LTDA.,GUARULHOS,4,1962,Sociedade Limitada
35200965581,CLINICA CHABAD MORADIA ASSISTIDA E ASSISTENCIA PSICOSSOCIAL LTDA,MAIRIPORA,4,1962,Sociedade Limitada
35200966722,AUGRO REPRESENTACOES LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35201024313,MALAS IMPERIAL LTDA,TUPA,4,1962,Sociedade Limitada
35201027916,MATRIZARIA E ESTAMPARIA MORILLO LTDA.,GUARULHOS,4,1962,Sociedade Limitada
35201029790,AGROPLAN AGRICULTURA E PLANEJAMENTO LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35201066458,INDUSTRIA DE COPINHOS DE SORVETES DAMO LTDA.,SOROCABA,4,1962,Sociedade Limitada
35201103442,F.S.FERRAZ ENGENHARIA E CONSTRUCOES LTDA.,ARACATUBA,4,1962,Sociedade Limitada
35201108819,AUTO POSTO HYGIENOPOLIS LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35201114568,DISTRIBUIDORA DE BEBIDAS UTINGA LTDA.,SANTO ANDRE,4,1962,Sociedade Limitada
35201127619,PADARIA E CONFEITARIA NOSSA SENHORA DE FATIMA LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35201142774,JOSE DE SOUZA DIAS E CIA. LTDA. - M.E.,SAO PAULO,4,1962,Sociedade Limitada
35201165421,DEPOSITO DE FIOS SANTO ANTONIO LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35201232757,PARTECAL PARTEZANI CALCARIOS LTDA.,RIO CLARO,4,1962,Sociedade Limitada
35201237813,METALURGICA SPINNING LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35201743026,STATUS PERFUMARIA E BAZAR LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35202066532,TRANSPORTADORA SCHLATTER LTDA.,SANTO ANDRE,4,1962,Sociedade Limitada
35202073351,ALAMOS ADMINISTRACAO DE BENS LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35202081817,ELEVADORES ZENIT LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35202122335,INDUSTRIA DE PRODUTOS QUIMICOS YPIRANGA LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35202125148,CADEIRAS GENNARO FERRANTE LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35202126811,FLOCKING COMERCIO E INDUSTRIA DE FLOCAGEM LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35202147257,INDUSTRIA METALURGICA NEKARTH LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35202157481,INDUSTRIAL E COMERCIAL SEAMAR LTDA,SAO PAULO,4,1962,Sociedade Limitada
35202162507,INDUSTRIA METALURGICA MULTIART LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35202177385,COMERCIO DE FRUTAS SANTISTA LTDA.,SERTAOZINHO,4,1962,Sociedade Limitada
35202181897,OLIVEIRA DIAS & NASCIMENTO LTDA,ARTUR NOGUEIRA,4,1962,Sociedade Limitada
35202193569,PANIFICADORA PICCININ LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35202215554,OPTIPLAS INDUSTRIA E COMERCIO DE ARTEFATOS PLASTICOS LTDA.,S PAULO,4,1962,Sociedade Limitada
35202234141,NITRAM ARTES GRAFICAS LTDA,SAO PAULO,4,1962,Sociedade Limitada
35202244805,PAVONE E CIA. LTDA.,SAO PAULO,4,1962,Sociedade Limitada
35202324949,MERCADINHO KOZA-TOCHISAWA LTDA,SAO PAULO,4,1962,Sociedade Limitada
35202548596,VAMOS LER DISTRIBUIDORA LTDA.,BEBEDOURO,4,1962,Sociedade Limitada
